i,in,out
5996,-3.4209598486384216,0.2757474326325797
5997,-3.337655117041156,0.19480875269467013
5998,-3.2220647029977743,0.08038522470331101
5999,4.93392038915179,-0.9755621063598292
6000,2.9254331181956292,0.21448012333009872
6001,-0.6251865727743566,-0.5852485663952488
6002,4.615978320333259,-0.9953560910869899
6003,4.5613701431407625,-0.9886183116407106
6004,-4.177197893477571,0.8601711896219888
6005,4.03608974997529,-0.7798944068477724
6006,4.5925045905904085,-0.9928224691719462
6007,1.1129512840719258,0.8970071054270042
6008,-4.0762155580384904,0.8043750946229907
6009,-0.15623137696213596,-0.15559659657858133
6010,-4.404887421177055,0.9530927677043262
6011,3.1743743688385315,-0.03277584413579876
6012,1.2683447391622749,0.9546091252481239
6013,0.3829301202371327,0.3736399722743774
6014,4.727245752352736,-0.9998896401932856
6015,-4.192738787958518,0.8679929390141143
6016,-2.4302005989925393,-0.6528888202495848
6017,-2.3821499618749242,-0.6885173810303924
6018,4.169795303159615,-0.8563722950759837
6019,0.5249235123118856,0.5011468165799577
6020,-4.396465556574983,0.9505098816710514
6021,-4.566449217238421,0.9893696802886263
6022,1.171224074324826,0.9212274824695178
6023,-2.581810575345286,-0.5310015499882151
6024,0.13209013733648356,0.13170635848161294
6025,2.547492210499179,0.5597635611125223
6026,-4.060356801573622,0.7948523085918118
6027,1.0098147387760603,0.8467332969180085
6028,3.568025620322696,-0.4136258461649869
6029,-2.2208135568032636,-0.796073371064054
6030,1.4647164473063845,0.9943788038000494
6031,-4.8073580123042845,0.9954938298223213
6032,3.824138076662511,-0.6307702363901143
6033,3.8851252154403326,-0.6768923848481443
6034,-3.8304910060714725,0.6356871548759923
6035,-2.3481004951237736,-0.7128068753642786
6036,2.531281025360471,0.5731228577406198
6037,-4.0039036344715555,0.7593483083902136
6038,0.6009572264877583,0.5654322477002657
6039,-3.1887005267223287,0.04709045181279759
6040,4.052166638666894,-0.7898558905174465
6041,-3.9168464289890736,0.6998973552962885
6042,2.2054340307942133,0.8052865494737002
6043,-3.197548870152348,0.05592702039916696
6044,1.525391606158485,0.9989693827492867
6045,-0.897529444410099,-0.7817887986344424
6046,-1.5034555759221324,-0.9977334683481027
6047,2.1756817768534154,0.8225672438984813
6048,-4.720948474442752,0.9999633677543908
6049,3.436351894611339,-0.29050948299314905
6050,-3.3532152467498766,0.21004657100488236
6051,4.480615360786111,-0.9732605183699111
6052,3.8142974528800835,-0.6231037931906083
6053,-2.9081187685737864,-0.23135854623133134
6054,-4.401031703044911,0.9519186436431291
6055,-4.009549360702053,0.7630097728909084
6056,-0.1010457141652854,-0.1008738518225251
6057,4.815737947245596,-0.9946642473303182
6058,0.08619678815741216,0.08609008908081726
6059,-4.33998402034106,0.93145497956789
6060,3.1512530557379606,-0.009660251891988304
6061,-3.1177977776643715,-0.02379263056124982
6062,-0.343033219665716,-0.3363451356376124
6063,4.232215571847804,-0.8869148329922909
6064,-1.3243985740417186,-0.9697973436275765
6065,-4.181372798137851,0.8622929111180323
6066,0.2897426332855402,0.285705595559268
6067,3.626211264223538,-0.46587091993183777
6068,2.560705125311352,0.5487661051090904
6069,4.694612553230759,-0.9998420034794793
6070,-3.6422924162054606,0.48003952064345806
6071,0.26178328756683134,0.2588034934387709
6072,-1.717071975240626,-0.9893207792780452
6073,3.196135402622983,-0.05451570974717406
6074,1.767857627303061,0.9806461745601313
6075,4.27572832006211,-0.9061689726084171
6076,-4.454369807056178,0.9668973139162703
6077,-2.2698390308355796,-0.7654585437225968
6078,-2.790583730931612,-0.3438453871870313
6079,-1.8922698396438686,-0.9487708698724276
6080,-1.2927866348243422,-0.9616035672876033
6081,-3.108746101004477,-0.03284064656813305
6082,1.2174567232697253,0.938222333865065
6083,2.3243984646053573,0.7292287704615601
6084,-4.714187183521963,0.9999983832331742
6085,-4.532477952878267,0.9838596176015674
6086,0.7455686161288388,0.6783896836682209
6087,-4.770973623653802,0.9982844105522494
6088,-2.0975614749867857,-0.8644378787880345
6089,2.116556415102128,0.8547330002714796
6090,4.65665704775186,-0.9984473777815605
6091,-2.1130092713527873,-0.8565688276958375
6092,-0.4732584510420046,-0.455789007597222
6093,2.010962509854256,0.9046808668037057
6094,-0.7539638548938332,-0.6845337059352602
6095,2.0595784203420986,0.8829053823941047
6096,-0.30743863711090946,-0.3026183665664507
6097,-3.133638390709793,-0.007954179002168616
6098,3.7622584083448327,-0.5815768751838992
6099,-2.370289264144879,-0.6970703642460252
6100,-2.4644224143168048,-0.62659016467033
6101,0.2623624272782932,0.2593628584233524
6102,1.7321334027517643,0.9870133804269714
6103,-0.7887474370450653,-0.7094711048382375
6104,3.584726654178235,-0.4287728608908295
6105,4.619335734296071,-0.9956736698222877
6106,-4.355068710358588,0.9368374620566555
6107,-3.3150903056504646,0.1726285397782929
6108,0.777415746668203,0.7014398921889539
6109,-2.683274798194557,-0.4424401897021045
6110,-0.3827432277587195,-0.3734666091819162
6111,3.64362074893024,-0.4812043725095088
6112,0.20711833098604915,0.2056406768384664
6113,-1.3597930282050763,-0.9778212749888271
6114,-3.638286340016761,0.47652136028691633
6115,-2.9307933264113095,-0.2092415998593811
6116,3.214598553659952,-0.07294106546187074
6117,-4.067161159188805,0.7989627804592728
6118,-0.24370363151935415,-0.24129846587427975
6119,1.4655221009975183,0.9944637845265999
6120,1.050504909724087,0.8676743434760872
6121,-0.7913924256367133,-0.7113326357288977
6122,-2.2085102713998763,-0.8034588826607196
6123,-3.638816615446039,0.4769874917487855
6124,-4.938895329235838,0.9744569252377185
6125,1.9322631661501088,0.9353790873081382
6126,0.24470190870083397,0.24226712452069818
6127,-4.504392521889135,0.9784466095113689
6128,-0.013314917447528885,-0.013314524023995652
6129,-1.567035251931106,-0.999992927166272
6130,0.06952281512075054,0.06946682313881479
6131,3.58456737316577,-0.42862895902213716
6132,2.9246546906255153,0.2152403705501994
6133,-3.3411201125491274,0.19820618695074463
6134,-4.529121187674971,0.9832534093268547
6135,2.617933860340589,0.5000519759097989
6136,-4.424184773455578,0.9587558411542768
6137,-3.3174267922526535,0.17492947540567524
6138,-0.23651656741223048,-0.23431760073837118
6139,3.411979569224841,-0.2671043147425928
6140,3.313634152111641,-0.1711940649622879
6141,4.084311596357393,-0.8091587133191166
6142,-1.8472842304064196,-0.962020096773363
6143,-1.9069394934670902,-0.9440338546648435
6144,-4.336783038166285,0.930285511111718
6145,4.48866825299116,-0.975078723204613
6146,-2.749402314840471,-0.382213365664158
6147,-4.575640536149798,0.9906644930504348
6148,-0.865105476015039,-0.7611636753721718
6149,-3.9627850034153878,0.731958756137417
6150,2.2148541602306473,0.7996658412548476
6151,0.9453392060792976,0.8106955747012698
6152,3.06175343820117,0.07975442256193072
6153,2.2368278512107045,0.7862798550234398
6154,-2.4858753655956423,-0.6097279303314118
6155,-4.8730391713967345,0.9871234874425836
6156,3.2207921694595623,-0.07911674450384384
6157,-4.800436642964099,0.9961263080586548
6158,-3.6449822566552625,0.48239743529462004
6159,-3.205223852088377,0.0635882674854406
6160,3.747155752225557,-0.5692251358719558
6161,3.2990616781240965,-0.1568190509656665
6162,-0.97683694040684,-0.8287313233825542
6163,-1.233019355069751,-0.9434936866755329
6164,2.5658237542745366,0.5444798842475324
6165,0.22378783525091483,0.22192458745699797
6166,-2.524707494747683,-0.5784972438546464
6167,-4.795797240476581,0.9965235472309734
6168,0.5577589663867399,0.5292861384578926
6169,1.3673470226556916,0.9793754779922413
6170,0.8867877706922822,0.7750459261736553
6171,1.7503001646497363,0.9839323993818949
6172,-4.244649085609975,0.8925895808858085
6173,-1.5731568398777351,-0.9999972139902865
6174,-1.2543085568282275,-0.950334391168593
6175,1.265870173832545,0.9538691257282749
6176,4.487143125374409,-0.9747392257919786
6177,-3.667447465561422,0.5019525107293129
6178,2.6710047018853302,0.4534104061650612
6179,0.10788738126886743,0.10767820714984722
6180,-4.791043360795828,0.9969083385974699
6181,4.970620795948513,-0.9668430330311081
6182,-3.633980161650412,0.4727311216529538
6183,0.5579664010243346,0.5294621236161008
6184,2.159299746601188,0.8317723871263238
6185,-4.397222259510508,0.950744712827277
6186,3.541078676190641,-0.3889448863584764
6187,4.490307708199012,-0.9754411407701455
6188,-2.1921159927331644,-0.8131109758828299
6189,4.313168045971808,-0.9213640968858466
6190,-4.973850298895508,0.9660132698595476
6191,-1.1785771723488303,-0.9240630863139071
6192,2.364749788491941,0.7010314680195613
6193,4.397412536733066,-0.9508036767949823
6194,-2.3764302558467634,-0.6926541402974472
6195,-0.603365139105837,-0.5674166402581369
6196,-3.4491438819565765,0.3027256767038947
6197,2.0501102622701097,0.8873115243176687
6198,-0.26181033269775833,-0.25882961704725094
6199,1.8591982533682105,0.958699624370558
6200,-3.940597380370381,0.7166623221891586
6201,3.4157708321658173,-0.2707559036986609
6202,-1.1231897179629713,-0.901485565002612
6203,-0.6332444358488365,-0.5917632459844194
6204,-1.1035305357783864,-0.8928032397673729
6205,-4.419706267447871,0.9574733004853193
6206,1.0587903544695743,0.8717634823267839
6207,2.917560451661342,0.22216285393764307
6208,-4.300517922667936,0.9163733968387301
6209,0.8112459079879708,0.725145663602595
6210,3.355933730988463,-0.21270363020477284
6211,-2.6450835644095436,-0.4763590611192885
6212,-1.9402881869858968,-0.9325109764283717
6213,-0.39030137720543423,-0.380467144360764
6214,-1.3812639505165836,-0.9820924426450082
6215,-0.7449523967402827,-0.67793681710723
6216,-2.422520090137823,-0.6586871363801376
6217,3.6239000466172477,-0.4638245903555437
6218,-3.0270924336088765,-0.11425019521935299
6219,-3.5769372048189805,0.42172283953426953
6220,-2.691063231390146,-0.435442189816775
6221,2.8034815868062104,0.33170569764491853
6222,-1.9596714313022612,-0.9253361468164264
6223,-1.3446306574550249,-0.9745333766142369
6224,2.3022322199857292,0.7442160809096849
6225,-2.3390924145205414,-0.719095780253801
6226,3.7661115823704616,-0.5847070742343882
6227,-3.9313264421798246,0.7101658755951008
6228,-1.9546675373378064,-0.9272217693299379
6229,-0.8082075306694514,-0.7230501066898437
6230,-4.149813006672131,0.8458839798057407
6231,1.5656638501160713,0.9999868288704838
6232,-3.189203730719079,0.04759309158658931
6233,1.6705329057729812,0.995030428976371
6234,-1.1990211858302724,-0.9316839586366158
6235,-3.125726454105744,-0.015865533809406095
6236,-4.6663916224341415,0.9989423080354402
6237,-4.665882137217254,0.9989187516751575
6238,2.163957129664371,0.8291779836850677
6239,0.42050693317310817,0.40822327572019496
6240,4.734105264035815,-0.9997642107788675
6241,4.982699402169431,-0.9636880506833035
6242,-2.818880540557597,-0.31713983430261694
6243,-4.626659794822347,0.9963275034472461
6244,1.2967518941000888,0.962684239564068
6245,-3.502283881907444,0.35292106745279
6246,-3.233743891206932,0.09202087055867515
6247,2.204269089678043,0.8059766799422504
6248,-4.357833837491015,0.9378010240792061
6249,-0.5010981494469524,-0.4803889661381817
6250,3.5864941920076587,-0.4303690057403097
6251,-4.882143231531087,0.9856263135165119
6252,4.408434243340564,-0.9541603167680668
6253,4.34293862940792,-0.9325259663303996
6254,-0.5790599005717767,-0.5472373366806071
6255,-0.3401454611714283,-0.3336242228102293
6256,-1.4969574538825225,-0.997275148792499
6257,-2.7893898586821617,-0.344966219288139
6258,-0.7649886077740253,-0.6925287803676317
6259,1.4034669849706771,0.9860330797984462
6260,0.8566912261583437,0.7556796503858547
6261,0.7358865890831023,0.6712445910450024
6262,2.7753489166756684,0.35811082230240765
6263,3.417820496753765,-0.2727284391670343
6264,-3.832812776176193,0.637477722864941
6265,3.239925642208026,-0.09817459543177645
6266,-1.9638580549057694,-0.9237406929897767
6267,4.083422289765357,-0.8086358456319004
6268,-4.774455355741214,0.9980745007670809
6269,1.8156825092618756,0.9701649258512934
6270,1.6492815407194317,0.9969216163031313
6271,4.333892111962606,-0.9292211285226786
6272,2.9181117790499678,0.22162527071890298
6273,-2.8113452416498133,-0.3242770806462269
6274,-1.1669362422590945,-0.9195509480025328
6275,4.8741616961854834,-0.9869433064303474
6276,0.5480509053298155,0.5210245861443594
6277,4.159170806378253,-0.8508380118666947
6278,2.3097493377431877,0.7391741259123445
6279,-0.45828423956308595,-0.4424100428406032
6280,-3.3377068753213424,0.19485951908973814
6281,-4.4161634905734815,0.9564451252114267
6282,-2.279601757219419,-0.7591399955066523
6283,1.9354947641893938,0.934231361247707
6284,1.3007821318347246,0.9637671100266718
6285,0.9199120740312661,0.7955483496368947
6286,4.468045236320181,-0.970296295083631
6287,2.238624626025186,0.7851684122046604
6288,-4.120236156658114,0.8297410072558201
6289,1.2842944167172643,0.9592382972362065
6290,2.4553715922486488,0.633618152786892
6291,4.34262620714084,-0.932413104227053
6292,-4.296765193557455,0.9148646379030414
6293,-2.827463322677377,-0.30898852488603545
6294,-0.48293923232846425,-0.4643842612661703
6295,-1.2831792530655772,-0.9589225573223542
6296,-3.6279732322648464,0.4674292781338717
6297,-3.9442646966102113,0.7192151580912588
6298,-4.03663218936101,0.7802338109293973
6299,-3.944663389206362,0.7194921075217169
6300,-3.900408853011027,0.6880629013003142
6301,3.3162386413752065,-0.17375952146805695
6302,1.9177543060571012,0.9404114670572069
6303,-2.6635320239254168,-0.4600580965669409
6304,4.729055435612876,-0.9998611178498911
6305,4.4576819885939765,-0.9677371641242123
6306,-3.673031222313261,0.5067740249472953
6307,4.710598916099935,-0.999998397835356
6308,-4.574691179357597,0.9905346278133661
6309,-2.4215362937398077,-0.6594270425823179
6310,0.2623049624314,0.2593073595983121
6311,-2.0785063576205176,-0.8738601291985711
6312,3.653056136856133,-0.48945397062486895
6313,4.860051319046877,-0.9891177117146427
6314,-4.191382608463245,0.8673186940861611
6315,-3.2457437965642577,0.10396294917169817
6316,4.837615787048275,-0.9921693646493087
6317,2.8800620789706044,0.25855938216147695
6318,0.5528479521471386,0.5251130549790638
6319,2.273441835190808,0.7631352295175129
6320,-1.5413101058351042,-0.9995653128825545
6321,-4.862114322943599,0.9888120849357745
6322,-2.6708909236702514,-0.4535118139646301
6323,-0.8866906929176765,-0.774984578599501
6324,-4.406778481902805,0.9536634462981509
6325,-2.3444309529270004,-0.7153757418752122
6326,4.578491558466093,-0.9910491251927427
6327,-0.3661081768283636,-0.3579842493951646
6328,-4.243543375284061,0.8920905036328662
6329,-1.7157001098759939,-0.9895198039084927
6330,0.5457395061276937,0.5190503205649039
6331,-4.354231363618437,0.9365442590594304
6332,-3.6357699075736227,0.47430749982519027
6333,2.4597064262842103,0.6302585834665655
6334,4.441840899877048,-0.9636245613173383
6335,-4.354001074848447,0.9364635066463483
6336,4.529180836018963,-0.9832642781071615
6337,-1.3865864456299792,-0.9830812834183721
6338,3.6497956888148297,-0.48660816840708215
6339,-4.890600953335333,0.9841622296437147
6340,-3.2515262131773284,0.10971226174180444
6341,-1.199882826379054,-0.9319966207988649
6342,-0.1685422803601222,-0.16774546355263564
6343,-4.949336722534628,0.9720589788092012
6344,-4.349530985351233,0.9348862047759445
6345,-2.6977905189091302,-0.4293763657185846
6346,-0.5951132065683651,-0.5606025027565307
6347,1.5782722815713834,0.9999720551802431
6348,4.840302160948857,-0.99183025753311
6349,-1.267008172894507,-0.954210161195887
6350,4.601091719373127,-0.9938128505296995
6351,-1.9527381446544267,-0.9279426252000126
6352,-0.2603694338033158,-0.2574375514657943
6353,3.4916008043212776,-0.34290546401880734
6354,-4.524095300914974,0.9823250592037934
6355,-2.110766585234438,-0.8577239721911539
6356,3.9258236072498995,-0.7062809577801024
6357,1.1949733901738202,0.93020588778751
6358,2.509465460396354,0.590862254336749
6359,4.388964130272022,-0.9481525097983773
6360,1.0892939509507948,0.8863001561289827
6361,0.6931453727513415,0.6389598856758864
6362,0.17647176750803073,0.17555723702688528
6363,1.3330563468656098,0.9718727064553727
6364,3.810823696362892,-0.6203830781683639
6365,-4.712200780964806,0.9999999822904893
6366,-3.4678430443095243,0.32049346960615593
6367,-3.039195031822147,-0.10221877105615695
6368,3.106105820162701,0.03547938571040205
6369,4.294454596647748,-0.9139292683668078
6370,0.2258556246639154,0.22394033824286388
6371,1.1128721089076432,0.8969721059163654
6372,1.805547673037431,0.9725722085506493
6373,-3.8310435627184622,0.6361136021386351
6374,2.462001407527048,0.6284751355877282
6375,0.9631306110710858,0.8209830190534313
